gene:OsARC_01g0028970.cdna.fna	99.200
gene:OsARC_01g0029560.cdna.fna	99.558
gene:OsNip_01G030560.cdna.fna	98.031
gene:OsNip_01G030880.cdna.fna	99.187
gene:OsARC_01g0027750.cdna.fna	99.885
Os01g0694500.cdna.fna	97.619
gene:OsNip_01G032320.cdna.fna	100.000
gene:OsNip_01G029550.cdna.fna	95.122
gene:OsNip_01G029620.cdna.fna	89.204
LOC_Os01g52020.cdna.fna	91.293
gene:OsARC_01g0030390.cdna.fna	97.613
gene:OsNip_01G031390.cdna.fna	97.143
Os01g0726001.cdna.fna	98.710
gene:OsNip_01G032900.cdna.fna	100.000
gene:OsNip_01G033390.cdna.fna	96.667
LOC_Os01g51730.cdna.fna	93.182
gene:OsNip_01G033760.cdna.fna	96.170
gene:OsARC_01g0030020.cdna.fna	99.213
gene:OsNip_01G033860.cdna.fna	98.016
gene:OsNip_01G035000.cdna.fna	99.163
gene:OsNip_01G035410.cdna.fna	100.000
gene:OsNip_01G031750.cdna.fna	97.312
gene:OsNip_01G032090.cdna.fna	87.324
gene:OsNip_01G034830.cdna.fna	84.958
LOC_Os01g57946.cdna.fna	99.687
gene:OsNip_01G036070.cdna.fna	100.000
gene:OsNip_01G035610.cdna.fna	99.430
gene:OsNip_01G035710.cdna.fna	100.000
gene:OsNip_01G035920.cdna.fna	95.960
gene:OsNip_01G036060.cdna.fna	99.407
gene:OsARC_01g0031110.cdna.fna	77.147
gene:OsNip_01G036130.cdna.fna	99.167
gene:OsNip_01G036140.cdna.fna	99.881
gene:OsNip_01G032680.cdna.fna	99.702
gene:OsNip_01G036120.cdna.fna	99.060
gene:OsARC_01g0035910.cdna.fna	100.000
gene:OsARC_01g0035170.cdna.fna	72.144
gene:OsNip_01G036370.cdna.fna	98.886
gene:OsNip_01G036150.cdna.fna	99.291
gene:OsARC_01g0035760.cdna.fna	99.810
gene:OsNip_01G036280.cdna.fna	96.757
gene:OsNip_01G033430.cdna.fna	95.981
gene:OsNip_01G037150.cdna.fna	97.449
gene:OsNip_01G036180.cdna.fna	100.000
gene:OsARC_01g0036980.cdna.fna	94.495
gene:OsARC_01g0036100.cdna.fna	94.748
gene:OsNip_01G037140.cdna.fna	97.619
gene:OsNip_01G035440.cdna.fna	98.442
gene:OsNip_01G038390.cdna.fna	100.000
gene:OsNip_01G037700.cdna.fna	99.487
gene:OsNip_01G038920.cdna.fna	95.833
gene:OsARC_01g0039290.cdna.fna	95.735
gene:OsNip_01G038530.cdna.fna	94.236
gene:OsNip_01G040320.cdna.fna	99.773
gene:OsNip_01G040070.cdna.fna	100.000
gene:OsNip_01G040460.cdna.fna	99.688
Os01g0852000.cdna.fna	100.000
gene:OsARC_01g0040380.cdna.fna	98.755
Os01g0834250.cdna.fna	97.778
Os01g0869750.cdna.fna	100.000
gene:OsARC_01g0041330.cdna.fna	98.655
gene:OsNip_01G040480.cdna.fna	100.000
gene:OsNip_01G040270.cdna.fna	94.089
gene:OsNip_01G041980.cdna.fna	99.686
gene:OsARC_01g0040460.cdna.fna	87.588
gene:OsNip_01G039020.cdna.fna	93.140
gene:OsNip_01G040080.cdna.fna	90.152
gene:OsNip_01G040800.cdna.fna	94.286
Os08g0184700.cdna.fna	97.590
gene:OsNip_01G041740.cdna.fna	92.923
gene:OsNip_01G042120.cdna.fna	94.828
gene:OsNip_01G042230.cdna.fna	100.000
gene:OsARC_01g0041920.cdna.fna	99.423
gene:OsNip_01G042810.cdna.fna	100.000
Os01g0890300.cdna.fna	97.902
gene:OsNip_01G042660.cdna.fna	97.318
gene:OsARC_01g0042760.cdna.fna	96.829
gene:OsNip_01G043270.cdna.fna	92.248
gene:OsNip_01G030260.cdna.fna	93.019
gene:OsNip_01G031860.cdna.fna	99.465
gene:OsNip_01G044060.cdna.fna	99.751
gene:OsNip_01G034010.cdna.fna	97.778
gene:OsARC_01g0045640.cdna.fna	96.875
gene:OsNip_01G045960.cdna.fna	92.521
gene:OsARC_01g0045810.cdna.fna	100.000
LOC_Os01g64210.cdna.fna	91.886
gene:OsNip_01G046370.cdna.fna	99.683
Os01g0943000.cdna.fna	94.948
gene:OsARC_01g0046970.cdna.fna	94.366
gene:OsARC_01g0047350.cdna.fna	94.643
gene:OsARC_01g0043180.cdna.fna	77.466
Os01g0965300.cdna.fna	95.868
Os01g0942900.cdna.fna	95.652
Os02g0103100.cdna.fna	99.762
gene:OsNip_01G046980.cdna.fna	97.399
Os01g0944200.cdna.fna	94.079
gene:OsNip_01G048410.cdna.fna	98.571
gene:OsNip_01G046520.cdna.fna	99.718
gene:OsNip_01G048030.cdna.fna	98.806
gene:OsARC_01g0047810.cdna.fna	78.528
Os01g0976750.cdna.fna	96.667
gene:OsARC_02g0000780.cdna.fna	99.494
gene:OsARC_01g0036700.cdna.fna	99.042
gene:OsNip_02G000410.cdna.fna	100.000
gene:OsNip_01G047690.cdna.fna	95.719
gene:OsARC_02g0001060.cdna.fna	99.247
gene:OsNip_01G037160.cdna.fna	89.631
gene:OsARC_02g0001100.cdna.fna	91.358
gene:OsNip_01G047280.cdna.fna	91.813
gene:OsNip_02G001890.cdna.fna	100.000
gene:OsARC_02g0003260.cdna.fna	98.783
gene:OsNip_02G003260.cdna.fna	96.078
gene:OsNip_02G003820.cdna.fna	99.296
gene:OsARC_02g0003530.cdna.fna	79.579
gene:OsARC_02g0000730.cdna.fna	89.247
gene:OsARC_02g0002800.cdna.fna	88.718
gene:OsNip_02G000790.cdna.fna	96.794
gene:OsARC_02g0004030.cdna.fna	87.616
gene:OsARC_02g0003910.cdna.fna	94.118
gene:OsNip_02G004260.cdna.fna	100.000
gene:OsARC_02g0004170.cdna.fna	90.995
Os02g0154300.cdna.fna	87.692
gene:OsARC_02g0004760.cdna.fna	96.372
gene:OsNip_02G004200.cdna.fna	90.441
gene:OsNip_02G005560.cdna.fna	99.674
gene:OsARC_02g0005540.cdna.fna	99.356
gene:OsARC_02g0004470.cdna.fna	97.004
gene:OsNip_02G004240.cdna.fna	99.487
gene:OsARC_02g0001450.cdna.fna	96.878
gene:OsARC_02g0006350.cdna.fna	100.000
gene:OsARC_02g0007110.cdna.fna	99.048
gene:OsARC_02g0006210.cdna.fna	91.401
gene:OsNip_02G005060.cdna.fna	98.936
gene:OsNip_02G007500.cdna.fna	97.701
gene:OsNip_02G007820.cdna.fna	98.171
gene:OsNip_02G008120.cdna.fna	93.798
gene:OsNip_02G008150.cdna.fna	99.686
gene:OsNip_02G008310.cdna.fna	100.000
gene:OsNip_02G008380.cdna.fna	98.467
gene:OsNip_02G008510.cdna.fna	100.000
gene:OsARC_02g0008340.cdna.fna	95.395
gene:OsARC_02g0007990.cdna.fna	79.935
gene:OsARC_02g0007100.cdna.fna	100.000
gene:OsARC_02g0008350.cdna.fna	95.302
gene:OsNip_02G008860.cdna.fna	93.013
gene:OsARC_02g0008500.cdna.fna	94.029
gene:OsNip_02G008940.cdna.fna	97.452
gene:OsARC_02g0004180.cdna.fna	94.848
gene:OsARC_02g0003970.cdna.fna	72.558
gene:OsARC_02g0008720.cdna.fna	95.568
gene:OsNip_02G009310.cdna.fna	98.551
gene:OsNip_02G009980.cdna.fna	96.175
gene:OsNip_02G008930.cdna.fna	99.119
LOC_Os02g13930.cdna.fna	96.226
gene:OsNip_02G008130.cdna.fna	97.059
LOC_Os02g14230.cdna.fna	97.391
gene:OsNip_02G008400.cdna.fna	99.590
Os02g0210600.cdna.fna	95.833
gene:OsNip_02G010940.cdna.fna	100.000
gene:OsNip_02G010230.cdna.fna	96.646
gene:OsNip_02G009180.cdna.fna	92.547
gene:OsNip_02G010330.cdna.fna	91.304
gene:OsNip_02G010480.cdna.fna	94.805
gene:OsARC_02g0010750.cdna.fna	100.000
Os02g0256500.cdna.fna	100.000
gene:OsARC_02g0010740.cdna.fna	100.000
Os02g0255900.cdna.fna	91.884
gene:OsNip_02G011320.cdna.fna	99.537
gene:OsARC_02g0010960.cdna.fna	99.231
gene:OsNip_02G011440.cdna.fna	100.000
gene:OsNip_02G011600.cdna.fna	98.344
LOC_Os02g38630.cdna.fna	100.000
gene:OsNip_02G011560.cdna.fna	100.000
Os02g0261400.cdna.fna	98.000
Os02g0262600.cdna.fna	99.479
gene:OsARC_02g0011240.cdna.fna	99.476
Os02g0263432.cdna.fna	100.000
gene:OsNip_02G011940.cdna.fna	100.000
gene:OsNip_02G011950.cdna.fna	100.000
gene:OsNip_02G012030.cdna.fna	95.455
gene:OsNip_02G010190.cdna.fna	99.700
gene:OsNip_02G011810.cdna.fna	89.091
gene:OsNip_02G013130.cdna.fna	99.270
gene:OsNip_02G012370.cdna.fna	99.415
gene:OsARC_02g0006370.cdna.fna	72.025
gene:OsNip_02G012420.cdna.fna	82.632
gene:OsNip_02G012290.cdna.fna	98.876
gene:OsARC_02g0012870.cdna.fna	88.710
gene:OsNip_02G012750.cdna.fna	77.320
gene:OsNip_02G012600.cdna.fna	98.780
gene:OsARC_02g0012070.cdna.fna	96.154
gene:OsNip_02G012230.cdna.fna	97.170
gene:OsARC_02g0012840.cdna.fna	98.551
gene:OsNip_02G013290.cdna.fna	99.541
gene:OsARC_02g0011920.cdna.fna	95.052
gene:OsARC_02g0012020.cdna.fna	99.540
gene:OsNip_02G013150.cdna.fna	86.207
gene:OsNip_02G013560.cdna.fna	95.975
gene:OsNip_02G012820.cdna.fna	93.976
Os02g0297200.cdna.fna	99.886
Os02g0261800.cdna.fna	99.310
gene:OsNip_02G013450.cdna.fna	96.154
Os02g0303000.cdna.fna	96.539
gene:OsNip_02G013740.cdna.fna	98.690
Os02g0305800.cdna.fna	99.248
gene:OsARC_02g0013630.cdna.fna	98.101
gene:OsARC_02g0013670.cdna.fna	96.395
gene:OsNip_02G014270.cdna.fna	100.000
gene:OsNip_02G013760.cdna.fna	100.000
gene:OsARC_02g0013910.cdna.fna	100.000
Os01g0934500.cdna.fna	81.349
gene:OsNip_02G014220.cdna.fna	98.347
gene:OsARC_02g0014270.cdna.fna	99.073
gene:OsNip_02G014530.cdna.fna	100.000
gene:OsNip_02G014610.cdna.fna	99.740
gene:OsNip_02G014680.cdna.fna	100.000
gene:OsNip_02G009660.cdna.fna	100.000
gene:OsNip_02G009840.cdna.fna	99.567
LOC_Os02g19110.cdna.fna	100.000
gene:OsNip_02G015040.cdna.fna	98.872
gene:OsNip_02G015070.cdna.fna	99.156
gene:OsARC_02g0014430.cdna.fna	93.731
gene:OsNip_02G014700.cdna.fna	100.000
gene:OsARC_02g0003140.cdna.fna	85.856
LOC_Os02g21820.cdna.fna	99.225
gene:OsNip_02G014310.cdna.fna	98.315
gene:OsNip_02G014330.cdna.fna	99.573
gene:OsNip_02G014910.cdna.fna	91.844
gene:OsNip_02G015170.cdna.fna	99.061
gene:OsARC_02g0015070.cdna.fna	88.083
gene:OsARC_02g0014090.cdna.fna	95.839
gene:OsNip_02G015180.cdna.fna	72.699
gene:OsNip_02G015320.cdna.fna	97.902
gene:OsARC_02g0015000.cdna.fna	99.851
gene:OsNip_02G015350.cdna.fna	94.965
gene:OsNip_02G015380.cdna.fna	93.893
gene:OsNip_02G015400.cdna.fna	91.262
gene:OsNip_02G015160.cdna.fna	84.385
gene:OsARC_02g0015370.cdna.fna	100.000
Os02g0435600.cdna.fna	97.368
gene:OsARC_02g0015310.cdna.fna	95.082
gene:OsNip_02G015550.cdna.fna	96.000
gene:OsARC_02g0015350.cdna.fna	100.000
LOC_Os02g24576.cdna.fna	95.500
gene:OsNip_02G015640.cdna.fna	89.130
gene:OsNip_02G015600.cdna.fna	100.000
Os02g0452700.cdna.fna	98.615
gene:OsARC_02g0015390.cdna.fna	86.022
gene:OsNip_02G015860.cdna.fna	97.959
gene:OsNip_02G015560.cdna.fna	94.612
gene:OsNip_04G005830.cdna.fna	89.299
gene:OsNip_02G017080.cdna.fna	98.649
gene:OsNip_02G016780.cdna.fna	93.902
gene:OsNip_02G015620.cdna.fna	86.022
gene:OsNip_02G016390.cdna.fna	94.353
gene:OsNip_02G016890.cdna.fna	97.643
gene:OsARC_02g0017040.cdna.fna	98.643
gene:OsNip_02G015940.cdna.fna	99.415
gene:OsARC_02g0016950.cdna.fna	97.556
gene:OsARC_02g0016900.cdna.fna	90.135
gene:OsNip_02G017290.cdna.fna	99.225
Os02g0483000.cdna.fna	97.071
gene:OsARC_02g0017210.cdna.fna	97.899
gene:OsARC_02g0015450.cdna.fna	99.607
LOC_Os02g28910.cdna.fna	98.433
Os02g0453300.cdna.fna	96.939
LOC_Os02g28960.cdna.fna	100.000
gene:OsARC_02g0017340.cdna.fna	93.344
gene:OsNip_12G007250.cdna.fna	90.625
gene:OsNip_02G017980.cdna.fna	98.131
gene:OsARC_02g0017930.cdna.fna	99.225
gene:OsNip_02G016000.cdna.fna	99.458
gene:OsARC_02g0017900.cdna.fna	83.184
gene:OsARC_02g0017890.cdna.fna	91.086
gene:OsNip_02G018270.cdna.fna	95.706
gene:OsNip_02G018050.cdna.fna	86.145
gene:OsNip_02G020100.cdna.fna	99.155
gene:OsARC_02g0018650.cdna.fna	96.850
gene:OsNip_02G021130.cdna.fna	94.915
gene:OsARC_02g0021730.cdna.fna	98.392
gene:OsNip_02G022270.cdna.fna	98.000
gene:OsNip_02G020300.cdna.fna	89.831
gene:OsARC_02g0021160.cdna.fna	97.987
gene:OsNip_02G022600.cdna.fna	98.205
gene:OsNip_02G022540.cdna.fna	98.343
gene:OsNip_02G019560.cdna.fna	100.000
gene:OsNip_02G021520.cdna.fna	99.895
gene:OsNip_02G022380.cdna.fna	98.639
gene:OsNip_02G022950.cdna.fna	100.000
gene:OsARC_02g0022120.cdna.fna	99.734
gene:OsNip_02G022920.cdna.fna	91.775
Os02g0584200.cdna.fna	91.220
Os02g0583000.cdna.fna	100.000
Os02g0586700.cdna.fna	90.588
gene:OsARC_02g0017920.cdna.fna	92.254
Os02g0589900.cdna.fna	92.233
gene:OsARC_02g0022210.cdna.fna	92.135
gene:OsNip_02G023170.cdna.fna	97.255
Os02g0590000.cdna.fna	92.308
gene:OsNip_02G022220.cdna.fna	92.763
gene:OsNip_02G021220.cdna.fna	93.216
gene:OsARC_02g0023460.cdna.fna	91.111
gene:OsNip_02G004440.cdna.fna	93.103
gene:OsARC_02g0024680.cdna.fna	100.000
gene:OsARC_02g0025000.cdna.fna	97.436
Os02g0614966.cdna.fna	80.776
gene:OsARC_02g0024660.cdna.fna	88.517
gene:OsARC_02g0024700.cdna.fna	75.221
gene:OsNip_02G025690.cdna.fna	97.333
gene:OsNip_02G025800.cdna.fna	91.667
gene:OsNip_02G024220.cdna.fna	98.607
gene:OsNip_02G025460.cdna.fna	96.842
gene:OsNip_02G025810.cdna.fna	96.825
gene:OsNip_02G027190.cdna.fna	96.396
gene:OsNip_02G027030.cdna.fna	100.000
gene:OsARC_02g0023490.cdna.fna	81.905
LOC_Os02g45140.cdna.fna	91.089
gene:OsNip_02G027670.cdna.fna	94.779
gene:OsNip_02G027230.cdna.fna	88.850
gene:OsNip_02G027730.cdna.fna	94.167
Os02g0661200.cdna.fna	91.000
gene:OsNip_02G030040.cdna.fna	99.708
gene:OsNip_02G028440.cdna.fna	100.000
gene:OsNip_02G029770.cdna.fna	96.392
gene:OsNip_02G028690.cdna.fna	99.640
Os02g0661050.cdna.fna	94.841
gene:OsNip_02G029590.cdna.fna	91.990
gene:OsNip_02G030340.cdna.fna	98.347
gene:OsNip_02G030480.cdna.fna	90.278
gene:OsARC_02g0024690.cdna.fna	79.100
gene:OsNip_02G027660.cdna.fna	87.597
gene:OsARC_02g0028340.cdna.fna	100.000
gene:OsNip_02G030460.cdna.fna	97.143
gene:OsARC_02g0025360.cdna.fna	98.731
Os02g0703900.cdna.fna	86.885
gene:OsARC_02g0030010.cdna.fna	92.620
gene:OsNip_02G030750.cdna.fna	94.268
gene:OsNip_02G031140.cdna.fna	99.749
Os02g0716100.cdna.fna	96.018
gene:OsNip_02G031370.cdna.fna	97.199
Os11g0625400.cdna.fna	97.647
gene:OsARC_02g0031430.cdna.fna	97.561
gene:OsARC_02g0025350.cdna.fna	79.951
gene:OsNip_02G030830.cdna.fna	100.000
gene:OsNip_02G032500.cdna.fna	94.698
gene:OsNip_02G033150.cdna.fna	94.789
gene:OsNip_04G004300.cdna.fna	92.342
gene:OsNip_02G033970.cdna.fna	100.000
gene:OsNip_02G034470.cdna.fna	99.291
Os02g0736800.cdna.fna	96.154
Os02g0779500.cdna.fna	97.122
Os02g0749200.cdna.fna	96.533
gene:OsNip_02G036210.cdna.fna	100.000
gene:OsNip_02G036560.cdna.fna	99.634
gene:OsNip_02G032770.cdna.fna	87.079
gene:OsARC_02g0033160.cdna.fna	99.845
gene:OsNip_02G034730.cdna.fna	99.387
Os02g0783650.cdna.fna	99.029
gene:OsNip_02G027210.cdna.fna	100.000
gene:OsNip_02G036640.cdna.fna	98.529
LOC_Os02g53920.cdna.fna	98.669
gene:OsARC_02g0035260.cdna.fna	99.351
gene:OsNip_02G037040.cdna.fna	100.000
gene:OsNip_02G036460.cdna.fna	97.826
gene:OsARC_02g0036670.cdna.fna	98.649
gene:OsARC_02g0036250.cdna.fna	98.540
gene:OsNip_02G035390.cdna.fna	97.561
gene:OsARC_02g0031440.cdna.fna	82.721
gene:OsNip_02G037200.cdna.fna	98.769
gene:OsARC_02g0036660.cdna.fna	87.578
gene:OsARC_02g0037400.cdna.fna	90.882
gene:OsARC_02g0037530.cdna.fna	100.000
gene:OsNip_02G037440.cdna.fna	94.500
gene:OsARC_02g0036770.cdna.fna	99.590
LOC_Os02g56410.cdna.fna	95.627
Os02g0811101.cdna.fna	98.936
gene:OsNip_02G038030.cdna.fna	99.338
gene:OsARC_02g0037720.cdna.fna	99.125
gene:OsNip_02G038730.cdna.fna	99.216
LOC_Os03g07030.cdna.fna	89.125
gene:OsARC_02g0038960.cdna.fna	99.325
gene:OsNip_03G000340.cdna.fna	100.000
gene:OsARC_02g0038290.cdna.fna	86.788
gene:OsNip_03G000300.cdna.fna	95.277
gene:OsARC_03g0000420.cdna.fna	100.000
gene:OsNip_03G000420.cdna.fna	82.292
gene:OsNip_03G000480.cdna.fna	97.108
gene:OsARC_03g0001710.cdna.fna	100.000
Os03g0100850.cdna.fna	88.304
gene:OsARC_03g0002060.cdna.fna	97.388
Os03g0103950.cdna.fna	100.000
gene:OsNip_04G004960.cdna.fna	90.441
gene:OsARC_03g0003790.cdna.fna	99.667
gene:OsNip_03G002820.cdna.fna	94.815
LOC_Os03g05080.cdna.fna	98.909
gene:OsARC_03g0002660.cdna.fna	98.889
gene:OsNip_03G003200.cdna.fna	99.327
gene:OsNip_03G003460.cdna.fna	96.393
gene:OsNip_03G004060.cdna.fna	99.228
gene:OsNip_03G004500.cdna.fna	99.000
Os03g0164100.cdna.fna	94.872
gene:OsNip_03G005290.cdna.fna	95.333
gene:OsNip_03G000450.cdna.fna	82.873
gene:OsNip_03G005830.cdna.fna	97.445
gene:OsNip_03G005970.cdna.fna	100.000
gene:OsARC_03g0004140.cdna.fna	91.855
gene:OsARC_03g0005480.cdna.fna	86.641
gene:OsNip_03G005560.cdna.fna	90.719
gene:OsARC_03g0005920.cdna.fna	99.954
gene:OsARC_03g0004710.cdna.fna	84.861
gene:OsARC_03g0006360.cdna.fna	99.753
gene:OsARC_03g0006890.cdna.fna	100.000
gene:OsARC_03g0006150.cdna.fna	84.426
gene:OsNip_03G006330.cdna.fna	99.591
gene:OsNip_03G008880.cdna.fna	90.050
gene:OsNip_02G023840.cdna.fna	78.638
gene:OsARC_02g0032540.cdna.fna	97.842
gene:OsNip_03G006020.cdna.fna	99.769
gene:OsNip_03G006630.cdna.fna	99.608
gene:OsNip_03G006830.cdna.fna	99.695
gene:OsARC_03g0007450.cdna.fna	96.970
gene:OsNip_03G009190.cdna.fna	94.464
gene:OsNip_03G009330.cdna.fna	97.422
gene:OsNip_03G009780.cdna.fna	91.566
LOC_Os03g14254.cdna.fna	96.503
gene:OsARC_03g0010640.cdna.fna	98.656
gene:OsNip_03G010220.cdna.fna	98.780
gene:OsNip_03G012650.cdna.fna	100.000
gene:OsNip_03G007710.cdna.fna	95.455
gene:OsNip_03G012610.cdna.fna	97.051
gene:OsARC_03g0012140.cdna.fna	98.062
gene:OsNip_03G011910.cdna.fna	99.705
gene:OsNip_03G012100.cdna.fna	94.040
gene:OsNip_03G012530.cdna.fna	100.000
LOC_Os05g07590.cdna.fna	99.631
gene:OsNip_03G013740.cdna.fna	95.513
gene:OsARC_03g0013740.cdna.fna	97.182
gene:OsARC_03g0006440.cdna.fna	99.415
gene:OsNip_03G013570.cdna.fna	86.880
gene:OsNip_03G013820.cdna.fna	100.000
gene:OsARC_03g0010920.cdna.fna	99.225
Os03g0293600.cdna.fna	92.457
gene:OsNip_03G012860.cdna.fna	97.917
gene:OsNip_03G015330.cdna.fna	98.489
gene:OsNip_03G014110.cdna.fna	99.574
gene:OsARC_03g0016030.cdna.fna	99.550
gene:OsNip_03G014370.cdna.fna	92.578
gene:OsNip_03G015320.cdna.fna	98.095
gene:OsNip_03G015550.cdna.fna	97.270
gene:OsARC_03g0016370.cdna.fna	99.810
gene:OsARC_03g0016360.cdna.fna	99.634
gene:OsNip_03G016410.cdna.fna	96.296
Os03g0328600.cdna.fna	99.714
LOC_Os01g63080.cdna.fna	94.805
gene:OsNip_03G017070.cdna.fna	95.765
gene:OsNip_03G017410.cdna.fna	87.090
gene:OsARC_03g0007060.cdna.fna	81.533
gene:OsARC_03g0014470.cdna.fna	98.679
LOC_Os03g18260.cdna.fna	90.769
Os03g0349600.cdna.fna	95.331
gene:OsARC_03g0017660.cdna.fna	98.780
gene:OsARC_03g0017840.cdna.fna	94.828
gene:OsNip_03G015770.cdna.fna	99.425
Os03g0338200.cdna.fna	89.988
gene:OsARC_03g0017780.cdna.fna	98.867
gene:OsARC_03g0017880.cdna.fna	99.657
gene:OsARC_03g0017920.cdna.fna	99.330
gene:OsNip_03G017150.cdna.fna	99.820
gene:OsNip_03G018100.cdna.fna	97.710
gene:OsNip_03G018330.cdna.fna	99.634
gene:OsNip_03G016500.cdna.fna	97.073
gene:OsNip_03G018350.cdna.fna	100.000
gene:OsNip_03G018490.cdna.fna	98.492
gene:OsNip_03G018570.cdna.fna	98.930
gene:OsARC_03g0018120.cdna.fna	98.563
gene:OsNip_03G018430.cdna.fna	97.561
Os03g0362500.cdna.fna	95.094
gene:OsARC_03g0018150.cdna.fna	98.168
gene:OsARC_03g0008490.cdna.fna	93.651
gene:OsARC_03g0018750.cdna.fna	100.000
gene:OsARC_03g0018930.cdna.fna	100.000
gene:OsNip_03G019120.cdna.fna	98.198
gene:OsNip_03G018690.cdna.fna	96.119
gene:OsARC_03g0018920.cdna.fna	100.000
gene:OsARC_03g0019790.cdna.fna	93.092
gene:OsARC_03g0019960.cdna.fna	96.721
gene:OsARC_03g0020120.cdna.fna	100.000
gene:OsARC_03g0020130.cdna.fna	100.000
gene:OsNip_03G019150.cdna.fna	85.085
gene:OsARC_03g0020110.cdna.fna	100.000
gene:OsNip_03G018930.cdna.fna	77.852
gene:OsARC_03g0020240.cdna.fna	97.373
gene:OsARC_03g0020830.cdna.fna	97.475
gene:OsNip_03G020890.cdna.fna	97.076
gene:OsNip_03G020900.cdna.fna	98.885
gene:OsARC_03g0020660.cdna.fna	96.970
Os03g0395801.cdna.fna	92.308
gene:OsNip_03G021280.cdna.fna	99.291
gene:OsARC_03g0021450.cdna.fna	95.988
gene:OsNip_03G020490.cdna.fna	89.426
gene:OsARC_03g0021740.cdna.fna	97.665
LOC_Os03g30020.cdna.fna	96.124
gene:OsARC_03g0020920.cdna.fna	96.657
gene:OsNip_03G021990.cdna.fna	97.414
gene:OsNip_03G021980.cdna.fna	98.382
gene:OsARC_03g0021550.cdna.fna	98.158
gene:OsNip_03G022300.cdna.fna	98.925
gene:OsARC_03g0022000.cdna.fna	99.545
gene:OsNip_03G022620.cdna.fna	98.095
gene:OsNip_03G022520.cdna.fna	99.219
LOC_Os04g04780.cdna.fna	89.034
gene:OsNip_03G023110.cdna.fna	99.021
gene:OsNip_03G022760.cdna.fna	95.833
gene:OsNip_03G023080.cdna.fna	80.973
gene:OsNip_03G022400.cdna.fna	99.200
gene:OsARC_03g0022400.cdna.fna	99.257
gene:OsNip_03G023170.cdna.fna	76.504
Os03g0439900.cdna.fna	100.000
gene:OsNip_03G023220.cdna.fna	100.000
gene:OsNip_03G023790.cdna.fna	93.893
Os03g0424600.cdna.fna	80.968
gene:OsNip_03G023850.cdna.fna	89.691
gene:OsNip_03G023990.cdna.fna	93.868
gene:OsNip_03G023270.cdna.fna	92.515
gene:OsNip_03G024290.cdna.fna	92.973
gene:OsARC_03g0023930.cdna.fna	97.015
gene:OsNip_03G024170.cdna.fna	100.000
gene:OsNip_03G024870.cdna.fna	97.600
gene:OsNip_03G024990.cdna.fna	93.333
gene:OsNip_03G024470.cdna.fna	95.738
gene:OsNip_03G023290.cdna.fna	82.327
gene:OsARC_03g0024980.cdna.fna	91.775
gene:OsNip_03G025780.cdna.fna	100.000
gene:OsNip_03G025590.cdna.fna	97.024
gene:OsNip_03G025920.cdna.fna	98.885
gene:OsNip_03G025580.cdna.fna	99.588
Os03g0602500.cdna.fna	99.107
gene:OsNip_03G026210.cdna.fna	98.137
gene:OsNip_03G025020.cdna.fna	86.895
Os03g0609000.cdna.fna	99.800
gene:OsNip_03G026120.cdna.fna	100.000
gene:OsNip_03G026250.cdna.fna	97.855
gene:OsARC_03g0026520.cdna.fna	100.000
gene:OsNip_03G026410.cdna.fna	99.729
gene:OsARC_03g0026620.cdna.fna	99.885
gene:OsARC_03g0026250.cdna.fna	92.483
gene:OsNip_03G026640.cdna.fna	98.131
gene:OsNip_03G026160.cdna.fna	94.141
gene:OsNip_03G026800.cdna.fna	86.058
gene:OsARC_03g0027010.cdna.fna	99.667
gene:OsNip_03G027200.cdna.fna	97.719
gene:OsNip_03G026200.cdna.fna	99.298
gene:OsARC_03g0026850.cdna.fna	92.857
gene:OsNip_03G027000.cdna.fna	98.344
gene:OsNip_03G027040.cdna.fna	99.915
gene:OsNip_03G027210.cdna.fna	96.632
gene:OsNip_03G027220.cdna.fna	98.962
gene:OsNip_03G027790.cdna.fna	98.947
LOC_Os03g43960.cdna.fna	99.454
gene:OsNip_03G028140.cdna.fna	98.162
gene:OsARC_03g0028260.cdna.fna	93.269
gene:OsNip_03G027360.cdna.fna	100.000
gene:OsNip_03G028070.cdna.fna	91.121
gene:OsARC_03g0028670.cdna.fna	94.527
gene:OsARC_03g0027270.cdna.fna	99.405
gene:OsNip_03G028750.cdna.fna	97.436
gene:OsNip_03G029640.cdna.fna	97.931
gene:OsARC_03g0030510.cdna.fna	90.308
gene:OsNip_03G029510.cdna.fna	97.778
gene:OsNip_03G029710.cdna.fna	98.925
LOC_Os03g47560.cdna.fna	96.617
gene:OsNip_03G029870.cdna.fna	97.546
gene:OsARC_03g0029920.cdna.fna	96.715
Os03g0686201.cdna.fna	96.629
gene:OsNip_03G028790.cdna.fna	98.544
Os03g0686500.cdna.fna	93.721
gene:OsNip_03G030950.cdna.fna	94.650
gene:OsNip_03G030880.cdna.fna	100.000
gene:OsNip_03G030650.cdna.fna	94.702
gene:OsARC_03g0028250.cdna.fna	94.133
gene:OsARC_03g0029390.cdna.fna	93.220
gene:OsARC_03g0030090.cdna.fna	96.825
gene:OsARC_03g0032220.cdna.fna	99.738
gene:OsNip_03G031540.cdna.fna	99.578
Os03g0700600.cdna.fna	97.260
gene:OsARC_03g0031290.cdna.fna	98.532
gene:OsNip_03G032260.cdna.fna	93.600
gene:OsNip_03G032240.cdna.fna	100.000
gene:OsARC_03g0032670.cdna.fna	84.711
gene:OsARC_03g0032680.cdna.fna	91.503
